timestamp,machine_id,temperature,vibration,pressure,humidity,anomaly,anomaly_type
2026-02-24 08:55:41,3,51.527637,0.578746,101.388157,29.615483,0,none
2026-02-24 08:38:23,3,52.611599,0.526793,101.371343,30.343364,0,none
2026-02-24 08:31:05,3,51.701444,0.534252,101.395238,30.275859,0,none
2026-02-24 08:53:30,0,46.068156,0.515552,101.366896,29.250457,0,none
2026-02-24 09:33:32,0,45.910537,0.513698,101.373866,29.151057,0,none
2026-02-24 08:42:12,3,50.510786,0.547318,101.40583,30.139116,0,none
2026-02-24 09:08:24,0,46.241129,0.519542,101.365005,29.593402,0,none
2026-02-24 09:03:45,0,46.376762,0.540991,101.35414,29.090523,0,none
2026-02-24 09:24:39,0,45.461304,0.524341,101.33486,28.997595,0,none
2026-02-24 08:59:19,4,53.630698,0.515523,101.306616,31.043305,0,none
2026-02-24 08:55:46,2,49.042428,0.495657,101.298665,30.037895,0,none
2026-02-24 09:49:48,1,52.20836,0.57789,101.237815,30.228387,0,none
2026-02-24 08:38:26,1,52.465064,0.581049,101.242912,30.961162,0,none
2026-02-24 09:19:03,1,52.609536,0.587727,101.249921,30.417119,0,none
2026-02-24 09:08:07,1,51.901467,0.569841,101.24641,29.780378,0,none
2026-02-24 08:45:47,3,51.655821,0.568419,101.390334,29.784226,0,none
2026-02-24 08:43:08,1,52.269123,0.564146,101.224193,31.353225,0,none
2026-02-24 10:03:16,3,51.604419,0.519752,101.357508,29.670092,0,none
2026-02-24 09:10:47,0,45.36293,0.519736,101.36061,29.143298,0,none
2026-02-24 08:44:02,2,49.458346,0.484245,101.362859,30.265921,0,none
2026-02-24 10:01:42,4,54.161339,0.537234,101.302524,30.627826,0,none
2026-02-24 09:25:46,3,51.901487,0.505889,101.353993,29.827704,0,none
2026-02-24 08:56:53,3,51.548318,0.552936,101.356492,29.81809,0,none
2026-02-24 09:36:42,2,49.11258,0.461497,101.352923,30.899069,0,none
2026-02-24 09:15:15,3,51.33554,0.555428,101.362966,30.144461,0,none
2026-02-24 09:54:11,2,48.671898,0.49762,101.38283,30.495467,0,none
2026-02-24 09:29:58,1,52.415055,0.614136,101.239266,30.944426,0,none
2026-02-24 08:49:09,4,52.636608,0.550074,101.281504,30.748476,0,none
2026-02-24 09:36:20,0,52.869889,0.677106,101.342509,29.074477,1,drift
2026-02-24 09:23:59,2,49.001321,0.508469,101.367692,31.154532,0,none
2026-02-24 08:49:47,4,53.453642,0.535421,101.296787,29.820254,0,none
2026-02-24 08:50:50,3,51.715941,0.523115,101.372648,30.242616,0,none
2026-02-24 09:39:37,4,53.060678,0.547243,101.287134,30.441277,0,none
2026-02-24 08:46:41,0,46.467733,0.515119,101.335713,28.986891,0,none
2026-02-24 09:22:35,1,52.053258,0.613151,101.215772,31.137299,0,none
2026-02-24 08:43:17,4,52.987118,0.519309,101.247232,30.751118,0,none
2026-02-24 09:41:20,1,51.801024,0.576008,101.19374,30.420458,0,none
2026-02-24 09:29:47,2,56.749204,0.69731,101.354193,30.652086,1,drift
2026-02-24 08:48:43,2,48.963285,0.516407,101.358837,31.195369,0,none
2026-02-24 10:07:21,3,50.9142,0.532359,101.40131,30.215709,0,none
2026-02-24 09:18:04,0,46.303699,0.512394,101.370772,30.019238,0,none
2026-02-24 09:57:46,3,51.783731,0.55556,101.346546,29.56128,0,none
2026-02-24 09:11:07,0,46.589359,0.494863,101.331978,29.338117,0,none
2026-02-24 08:48:58,4,52.903264,0.538305,101.270754,30.000072,0,none
2026-02-24 09:59:51,3,52.553058,0.519513,101.328611,29.877095,0,none
2026-02-24 08:36:12,3,51.864884,0.520458,101.384177,29.718154,0,none
2026-02-24 10:06:31,0,45.016676,0.521462,101.358662,29.246958,0,none
2026-02-24 09:20:52,1,51.246478,0.567332,101.257288,30.746644,0,none
2026-02-24 09:37:34,3,61.654956,0.656698,101.35204,29.855609,1,drift
2026-02-24 08:39:42,3,51.773041,0.562105,101.333204,28.967793,0,none
2026-02-24 09:56:29,1,52.339391,0.609625,101.187055,31.485486,0,none
2026-02-24 10:00:27,4,52.844381,0.509752,101.262632,30.892222,0,none
2026-02-24 08:45:37,4,57.179851,0.525835,101.288324,29.387787,1,stuck
2026-02-24 08:46:24,3,60.034199,0.638974,101.355756,29.933461,1,drift
2026-02-24 09:58:05,2,48.615728,0.479681,101.352707,29.895292,0,none
2026-02-24 09:11:33,3,51.192329,0.532937,101.378926,29.771192,0,none
2026-02-24 08:58:25,0,45.998071,0.525104,101.347275,29.421605,0,none
2026-02-24 09:51:39,0,45.300437,0.497701,101.374729,28.719065,0,none
2026-02-24 09:00:48,2,48.040558,0.478817,101.370856,30.908975,0,none
2026-02-24 10:03:54,0,46.128347,0.522872,101.347208,29.15341,0,none
2026-02-24 10:06:27,4,53.026949,0.528233,101.285718,30.231658,0,none
2026-02-24 09:11:39,1,53.029817,0.622293,101.258011,31.114671,0,none
2026-02-24 09:45:42,3,51.426286,0.511053,101.406918,30.032187,0,none
2026-02-24 08:59:07,2,48.681712,0.53263,101.329772,30.289642,0,none
2026-02-24 09:05:18,0,45.390317,0.497503,101.352342,29.262963,0,none
2026-02-24 08:32:19,4,52.973165,0.530138,101.271468,30.68924,0,none
2026-02-24 10:05:30,3,51.972969,0.4977,101.377673,29.809113,0,none
2026-02-24 09:42:14,1,55.464821,0.582325,101.206533,31.057821,1,stuck
2026-02-24 09:47:14,4,56.500006,0.525835,101.280062,30.64809,1,stuck
2026-02-24 08:34:37,1,51.913542,0.56916,101.213794,31.746893,0,none
2026-02-24 09:02:20,1,55.062935,0.582325,101.212931,30.38801,1,stuck
2026-02-24 09:14:43,3,52.186025,0.525329,101.384137,30.377589,0,none
2026-02-24 09:50:49,0,45.304113,0.545014,101.314721,29.108697,0,none
2026-02-24 08:36:33,4,52.40782,0.524665,101.280609,30.259911,0,none
2026-02-24 09:49:48,0,45.412229,0.503944,101.326308,28.701409,0,none
2026-02-24 08:32:23,3,51.549757,0.502277,101.387444,30.294991,0,none
2026-02-24 09:52:16,4,53.139219,0.547818,101.292403,30.062226,0,none
2026-02-24 08:59:58,2,48.355127,0.511889,101.337176,30.062127,0,none
2026-02-24 10:04:13,0,45.52024,0.521196,101.359927,29.362945,0,none
2026-02-24 10:04:16,4,56.098541,0.525835,101.29215,30.323541,1,stuck
2026-02-24 08:55:55,1,51.985173,0.565637,101.235498,30.953541,0,none
2026-02-24 09:28:03,1,52.46972,0.54234,101.216717,30.512215,0,none
2026-02-24 09:30:57,4,57.424911,0.525835,101.290776,29.736458,1,stuck
2026-02-24 09:15:22,1,58.649316,0.705453,101.209276,30.746696,1,drift
2026-02-24 09:09:48,3,51.067887,0.542818,101.367849,29.204447,0,none
2026-02-24 09:25:21,0,45.803092,0.528979,101.363628,28.184002,0,none
2026-02-24 09:12:14,2,49.716547,0.513988,101.343762,30.813369,0,none
2026-02-24 09:42:47,2,48.418218,0.496627,101.404681,30.357677,0,none
2026-02-24 08:41:41,1,51.772185,0.578876,101.222082,32.026701,0,none
2026-02-24 10:09:42,4,52.615264,0.5005,101.296471,30.995944,0,none
2026-02-24 09:32:52,1,52.633795,0.591564,101.233366,30.987511,0,none
2026-02-24 08:45:07,0,45.425422,0.535291,101.301527,28.575917,0,none
2026-02-24 10:01:00,3,51.73959,0.519718,101.374418,30.210727,0,none
2026-02-24 09:47:11,3,52.337023,0.534232,101.403798,30.427149,0,none
2026-02-24 09:40:41,2,48.75142,0.491923,101.329612,30.425376,0,none
2026-02-24 09:37:01,1,52.634233,0.57129,101.217872,30.259381,0,none
2026-02-24 09:39:24,4,53.337243,0.516648,101.321055,29.641975,0,none
2026-02-24 09:50:18,2,57.328987,0.660242,101.373685,30.955215,1,drift
2026-02-24 09:33:17,4,52.895313,0.519383,101.251211,31.171157,0,none
2026-02-24 09:12:27,0,44.937866,0.504427,101.385065,29.123116,0,none
2026-02-24 09:06:55,0,45.95279,0.537443,101.331991,29.084089,0,none
2026-02-24 08:48:16,3,51.169899,0.527688,101.340731,30.146387,0,none
2026-02-24 09:05:15,3,51.7961,0.515317,101.359586,29.859784,0,none
2026-02-24 09:21:07,0,45.917381,0.515315,101.360881,29.353022,0,none
2026-02-24 09:08:07,2,49.157122,0.515302,101.367698,30.248269,0,none
2026-02-24 09:02:09,4,53.120826,0.541086,101.291826,30.654342,0,none
2026-02-24 09:20:13,1,54.884068,0.582325,101.24258,31.036934,1,stuck
2026-02-24 10:11:08,1,51.089139,0.579204,101.21356,30.931521,0,none
2026-02-24 09:22:57,2,48.13625,0.508137,101.351521,30.241453,0,none
2026-02-24 09:18:32,0,46.251996,0.548079,101.335815,29.106437,0,none
2026-02-24 09:12:19,3,51.348756,0.523216,101.365808,29.748549,0,none
2026-02-24 09:47:23,3,51.460532,0.554388,101.347732,29.596923,0,none
2026-02-24 08:30:30,2,55.403262,0.670035,101.362739,30.278472,1,drift
2026-02-24 09:15:40,4,52.296214,0.5282,101.285337,30.447624,0,none
2026-02-24 08:57:18,0,48.630739,0.51497,101.354517,28.815548,1,stuck
2026-02-24 09:26:44,2,48.984539,0.484255,101.353121,30.380184,0,none
2026-02-24 09:34:25,3,52.587753,0.511904,101.410711,30.006868,0,none
2026-02-24 10:06:46,4,52.557837,0.483459,101.273483,29.543179,0,none
2026-02-24 08:45:59,0,45.800806,0.511436,101.348867,28.671496,0,none
2026-02-24 10:03:07,3,51.70141,0.554006,101.370619,29.475592,0,none
2026-02-24 08:37:27,2,49.941035,0.50931,101.353,29.506164,0,none
2026-02-24 08:54:56,3,51.758157,0.553531,101.382024,29.392525,0,none
2026-02-24 09:35:56,0,46.468185,0.514311,101.347183,29.11602,0,none
2026-02-24 09:27:06,2,49.333824,0.497384,101.340874,30.397757,0,none
2026-02-24 09:23:10,3,52.072561,0.49448,101.369162,29.096009,0,none
2026-02-24 10:00:49,0,46.474612,0.510137,101.367177,28.421471,0,none
2026-02-24 10:04:32,1,52.595048,0.556676,101.206993,31.378576,0,none
2026-02-24 09:22:01,1,51.928697,0.572005,101.247633,30.385368,0,none
2026-02-24 08:41:22,3,52.562284,0.515487,101.383851,30.01404,0,none
2026-02-24 09:56:50,1,51.813121,0.539203,101.199718,30.814399,0,none
2026-02-24 09:48:56,2,48.92595,0.503691,101.358728,30.958149,0,none
2026-02-24 09:37:29,1,53.121808,0.583767,101.25656,29.880099,0,none
2026-02-24 09:08:47,4,52.628589,0.483607,101.251325,31.092321,0,none
2026-02-24 09:52:50,1,52.91089,0.583787,101.221348,30.775655,0,none
2026-02-24 09:50:13,4,53.105707,0.526631,101.309813,30.477354,0,none
2026-02-24 08:39:53,2,49.004427,0.46652,101.351922,30.304954,0,none
2026-02-24 09:13:36,0,46.034266,0.510946,101.324419,29.161976,0,none
2026-02-24 09:53:37,0,45.583209,0.506888,101.357965,29.282963,0,none
2026-02-24 08:55:05,1,52.351072,0.597112,101.244056,31.378305,0,none
2026-02-24 09:29:04,4,53.003019,0.552064,101.274939,30.660157,0,none
2026-02-24 08:39:41,1,51.410709,0.596717,101.233382,31.384395,0,none
2026-02-24 09:44:02,2,49.636028,0.514598,101.347725,30.806297,0,none
2026-02-24 10:03:08,0,46.269943,0.560919,101.366614,29.113799,0,none
2026-02-24 08:34:03,2,52.337162,0.497706,101.350388,30.44612,1,stuck
2026-02-24 10:00:49,3,52.036146,0.549426,101.363255,29.969105,0,none
2026-02-24 09:22:15,1,52.017558,0.578017,101.236052,31.926756,0,none
2026-02-24 09:22:57,3,52.214483,0.491467,101.389713,29.73475,0,none
2026-02-24 09:11:20,1,52.527032,0.551009,101.227676,30.707533,0,none
2026-02-24 09:17:47,0,45.734524,0.495978,101.334531,29.345611,0,none
2026-02-24 09:25:32,4,52.456434,0.558874,101.275254,30.198183,0,none
2026-02-24 09:45:26,2,49.184541,0.50307,101.331773,30.622169,0,none
2026-02-24 09:42:21,0,45.810574,0.487549,101.334932,29.284178,0,none
2026-02-24 09:12:51,4,53.010455,0.492152,101.267712,30.384454,0,none
2026-02-24 09:12:42,4,57.639179,0.525835,101.299976,29.982188,1,stuck
2026-02-24 09:32:30,0,45.95284,0.509084,101.357567,28.553189,0,none
2026-02-24 09:46:12,0,46.802141,0.49817,101.398778,28.968364,0,none
2026-02-24 09:27:10,3,52.403222,0.561736,101.388754,30.225467,0,none
2026-02-24 08:59:00,2,49.576517,0.493279,101.349925,30.806832,0,none
2026-02-24 09:18:05,4,53.248247,0.490159,101.265023,31.612318,0,none
2026-02-24 09:47:46,1,51.662366,0.578798,101.208596,30.78051,0,none
2026-02-24 09:57:56,4,53.773304,0.506012,101.321317,30.458819,0,none
2026-02-24 09:07:03,1,51.570866,0.567684,101.214256,30.420359,0,none
2026-02-24 08:30:36,1,52.559512,0.564981,101.242573,29.91919,0,none
2026-02-24 10:09:59,4,52.973587,0.503228,101.252861,30.146745,0,none
2026-02-24 09:38:21,3,51.634422,0.535427,101.367388,29.656398,0,none
2026-02-24 09:19:53,4,53.001624,0.542375,101.259118,30.889291,0,none
2026-02-24 08:32:37,0,46.158909,0.506066,101.354641,30.100767,0,none
2026-02-24 08:58:51,2,48.821963,0.489176,101.364089,29.980253,0,none
2026-02-24 10:07:33,1,52.171236,0.593267,101.229061,31.208322,0,none
2026-02-24 08:54:26,1,51.697106,0.592051,101.247505,31.059894,0,none
2026-02-24 09:53:05,3,61.407651,0.691903,101.377568,29.957426,1,drift
2026-02-24 08:42:34,2,49.472133,0.480912,101.379666,29.756738,0,none
2026-02-24 09:21:15,1,52.22562,0.559469,101.209474,30.906683,0,none
2026-02-24 09:57:21,0,45.995898,0.505507,101.329007,28.161975,0,none
2026-02-24 08:57:50,3,57.761199,0.722058,101.390411,28.930312,1,drift
2026-02-24 10:09:01,3,58.990014,0.648377,101.426074,30.042994,1,drift
2026-02-24 09:45:46,1,52.56932,0.572583,101.222909,30.349069,0,none
2026-02-24 09:25:27,3,51.773212,0.541762,101.329546,30.12918,0,none
2026-02-24 09:45:05,3,52.490208,0.482126,101.396735,30.158289,0,none
2026-02-24 08:43:27,3,51.78341,0.532022,101.341211,29.852379,0,none
2026-02-24 09:30:32,3,57.243976,0.531377,101.386645,30.245021,1,stuck
2026-02-24 08:42:00,2,48.328852,0.482005,101.380634,30.910617,0,none
2026-02-24 09:14:05,2,48.866217,0.50416,101.358814,30.53008,0,none
2026-02-24 09:48:27,3,56.88229,0.682839,101.337132,30.617602,1,drift
2026-02-24 09:10:04,1,51.582731,0.579503,101.210545,30.650461,0,none
2026-02-24 09:29:20,4,53.324463,0.504574,101.243765,31.596387,0,none
2026-02-24 08:44:29,3,51.163324,0.533526,101.374968,30.066645,0,none
2026-02-24 09:06:12,1,52.10509,0.567284,101.221947,29.678475,0,none
2026-02-24 09:48:45,2,54.233216,0.497706,101.359759,31.064196,1,stuck
2026-02-24 09:12:34,4,53.879722,0.522269,101.24965,29.952216,0,none
2026-02-24 08:51:57,0,45.927192,0.509633,101.341566,29.533564,0,none
2026-02-24 09:24:19,2,49.138721,0.489595,101.340763,30.281264,0,none
2026-02-24 08:53:04,0,46.249574,0.482887,101.331097,28.286797,0,none
2026-02-24 10:01:37,0,54.802792,0.703443,101.341039,28.62837,1,drift
2026-02-24 08:37:48,0,46.376414,0.505367,101.339803,28.906274,0,none
2026-02-24 09:13:00,1,51.646467,0.585628,101.231343,31.147585,0,none
2026-02-24 09:08:02,3,57.486041,0.656946,101.338489,30.145758,1,drift
2026-02-24 10:08:47,1,51.856846,0.559816,101.237319,30.849383,0,none
2026-02-24 09:23:18,2,48.847518,0.489901,101.372996,30.295145,0,none
2026-02-24 10:06:13,2,56.880475,0.676598,101.316967,30.757207,1,drift
2026-02-24 09:45:04,2,48.568298,0.485297,101.30038,30.723961,0,none
2026-02-24 08:33:49,0,46.400049,0.508573,101.358195,29.516902,0,none
2026-02-24 08:41:11,0,45.267093,0.53537,101.30791,29.490485,0,none
2026-02-24 09:32:37,3,51.029128,0.532655,101.348973,30.208141,0,none
2026-02-24 09:55:26,1,51.142857,0.595741,101.222977,30.897214,0,none
2026-02-24 08:50:31,0,45.988715,0.485166,101.349156,30.632893,0,none
2026-02-24 10:00:23,1,51.836034,0.629215,101.24902,30.690017,0,none
2026-02-24 08:37:25,3,50.633489,0.519489,101.388516,29.935339,0,none
2026-02-24 08:53:23,0,46.54736,0.528403,101.347229,28.500109,0,none
2026-02-24 09:10:05,3,51.611556,0.509132,101.406536,30.10923,0,none
2026-02-24 08:37:34,1,52.753659,0.580626,101.249037,31.227919,0,none
2026-02-24 09:08:25,4,52.593386,0.518235,101.242306,29.927191,0,none
2026-02-24 09:50:26,0,45.122718,0.506313,101.333704,29.157279,0,none
2026-02-24 09:23:24,4,53.785544,0.517987,101.277458,29.918823,0,none
2026-02-24 09:50:28,2,49.576145,0.489415,101.334309,30.604838,0,none
2026-02-24 09:28:57,3,51.927359,0.525785,101.39289,29.498597,0,none
2026-02-24 09:31:09,3,51.122393,0.516889,101.38209,29.88933,0,none
2026-02-24 09:15:52,1,51.778787,0.590931,101.194012,30.303313,0,none
2026-02-24 08:36:45,3,56.493661,0.531377,101.346092,29.620743,1,stuck
2026-02-24 09:22:17,2,49.347554,0.523351,101.345624,31.397632,0,none
2026-02-24 10:03:39,2,52.32002,0.497706,101.352068,30.686882,1,stuck
2026-02-24 09:29:53,1,51.881667,0.596829,101.230163,31.386357,0,none
2026-02-24 09:54:35,0,46.607131,0.533159,101.315691,29.168426,0,none
2026-02-24 08:40:03,0,45.798864,0.532736,101.347117,28.634138,0,none
2026-02-24 09:27:19,4,53.164922,0.531342,101.255161,30.821346,0,none
2026-02-24 09:12:45,3,56.096892,0.531377,101.396023,30.85005,1,stuck
2026-02-24 09:54:06,4,53.605414,0.500483,101.253681,30.963134,0,none
2026-02-24 08:50:47,2,49.687235,0.494342,101.381406,30.618375,0,none
2026-02-24 08:55:48,0,45.72243,0.535678,101.336538,29.113278,0,none
2026-02-24 09:34:06,1,51.541619,0.586032,101.229741,30.573239,0,none
2026-02-24 09:45:34,4,52.546302,0.543747,101.250288,29.853278,0,none
2026-02-24 09:14:15,3,50.638298,0.51925,101.355213,29.068354,0,none
2026-02-24 09:56:01,1,51.243933,0.596981,101.230925,30.597093,0,none
2026-02-24 08:34:25,1,52.977142,0.577285,101.222327,31.610855,0,none
2026-02-24 08:47:21,1,52.368637,0.554741,101.219933,30.65732,0,none
2026-02-24 09:35:03,4,53.251541,0.502464,101.281127,30.618199,0,none
2026-02-24 09:44:08,0,54.122355,0.644842,101.328901,28.558781,1,drift
2026-02-24 08:39:46,4,54.375043,0.503294,101.291211,31.263327,0,none
2026-02-24 09:24:55,3,54.328407,0.531377,101.354655,30.377413,1,stuck
2026-02-24 09:51:22,1,52.157594,0.602951,101.224411,31.143257,0,none
2026-02-24 08:54:28,4,52.163641,0.501847,101.292406,30.593802,0,none
2026-02-24 09:57:49,0,45.655348,0.501321,101.365067,29.484411,0,none
2026-02-24 08:43:48,2,52.641767,0.497706,101.384776,30.821306,1,stuck
2026-02-24 09:21:42,1,51.587075,0.568825,101.232277,31.076636,0,none
2026-02-24 08:41:37,4,52.805172,0.519434,101.282064,31.059416,0,none
2026-02-24 09:02:11,0,54.828994,0.627754,101.312705,29.487373,1,drift
2026-02-24 09:04:42,2,48.199304,0.494214,101.345267,29.997878,0,none
2026-02-24 08:42:06,0,46.306838,0.538133,101.368839,28.691673,0,none
2026-02-24 09:17:55,3,51.438172,0.534847,101.355848,29.863415,0,none
2026-02-24 09:53:28,0,45.466942,0.468933,101.365498,28.853377,0,none
2026-02-24 09:11:25,0,45.509535,0.53377,101.345867,29.197105,0,none
2026-02-24 08:37:49,4,52.681995,0.527291,101.26589,30.266691,0,none
2026-02-24 10:03:17,1,51.617076,0.553049,101.230131,31.36674,0,none
2026-02-24 09:57:44,4,52.135877,0.528152,101.292915,30.919658,0,none
2026-02-24 09:51:04,3,51.261181,0.545522,101.396738,29.812251,0,none
2026-02-24 08:47:52,4,53.098951,0.515592,101.305692,30.73354,0,none
2026-02-24 08:52:46,2,49.055596,0.509696,101.362215,30.474696,0,none
2026-02-24 09:26:24,0,45.545186,0.508256,101.324831,29.237723,0,none
2026-02-24 09:52:25,3,50.978668,0.563259,101.364844,29.130739,0,none
2026-02-24 09:33:09,3,52.609776,0.533081,101.370362,30.594837,0,none
2026-02-24 10:06:44,2,49.720659,0.46405,101.343334,30.950866,0,none
2026-02-24 09:21:37,4,53.032674,0.52013,101.245452,31.153867,0,none
2026-02-24 09:41:38,2,48.516034,0.486768,101.343022,30.694814,0,none
2026-02-24 09:47:00,2,48.774501,0.485658,101.330196,30.34228,0,none
2026-02-24 08:43:10,2,49.473674,0.504706,101.354378,30.064201,0,none
2026-02-24 09:17:11,4,53.87514,0.516461,101.252923,31.636504,0,none
2026-02-24 08:35:08,4,53.539852,0.494508,101.282227,30.778418,0,none
2026-02-24 09:16:16,2,47.869964,0.495671,101.340024,29.826321,0,none
2026-02-24 08:38:41,0,46.955346,0.512824,101.340864,29.459522,0,none
2026-02-24 10:03:51,1,52.108605,0.574015,101.232773,32.014669,0,none
2026-02-24 09:00:38,3,51.35004,0.499535,101.39859,29.285884,0,none
2026-02-24 09:56:16,3,57.03242,0.531377,101.375247,29.179016,1,stuck
2026-02-24 09:39:54,4,53.134142,0.483066,101.250546,30.024629,0,none
2026-02-24 08:42:02,4,52.297731,0.501023,101.285191,31.333128,0,none
2026-02-24 09:38:59,2,49.448132,0.529782,101.378156,31.035071,0,none
2026-02-24 09:08:20,2,48.797653,0.478626,101.39757,30.682201,0,none
2026-02-24 09:55:29,4,52.730573,0.48841,101.283692,30.538446,0,none
2026-02-24 09:07:08,3,51.788334,0.540497,101.380444,30.96547,0,none
2026-02-24 09:57:05,1,52.332108,0.607317,101.261655,30.91718,0,none
2026-02-24 08:36:56,2,49.46301,0.509653,101.371284,30.077546,0,none
2026-02-24 09:03:38,1,52.626864,0.587132,101.234062,30.762766,0,none
2026-02-24 09:46:38,0,45.631637,0.534524,101.330182,29.158479,0,none
2026-02-24 09:48:52,3,51.097996,0.515558,101.344745,29.542013,0,none
2026-02-24 08:51:16,3,51.216656,0.523678,101.361045,29.552082,0,none
2026-02-24 08:32:45,3,51.636623,0.492479,101.410985,29.41249,0,none
2026-02-24 09:48:02,0,45.780037,0.487991,101.328994,28.975585,0,none
2026-02-24 09:57:24,2,57.012294,0.583337,101.333085,30.791209,1,drift
2026-02-24 09:18:00,4,52.795279,0.513804,101.2703,30.61259,0,none
2026-02-24 09:20:09,4,52.328547,0.520349,101.273257,30.36717,0,none
2026-02-24 08:50:36,0,45.718571,0.496276,101.365346,29.110207,0,none
2026-02-24 09:49:01,2,49.086467,0.482861,101.338405,30.508061,0,none
2026-02-24 08:52:16,4,52.739267,0.515034,101.284935,30.446083,0,none
2026-02-24 08:39:32,1,51.677017,0.616039,101.254216,31.021303,0,none
2026-02-24 09:43:28,2,49.192127,0.501535,101.336744,31.121867,0,none
2026-02-24 08:46:19,1,52.507135,0.572264,101.204721,31.280424,0,none
2026-02-24 08:31:26,1,52.619223,0.601801,101.228391,30.580887,0,none
2026-02-24 09:22:41,1,52.462174,0.58037,101.211404,30.451125,0,none
2026-02-24 09:02:38,0,45.296758,0.497879,101.352954,28.595414,0,none
2026-02-24 09:24:44,2,49.058714,0.500387,101.351917,30.936043,0,none
2026-02-24 09:04:59,2,49.012054,0.484775,101.360057,30.598212,0,none
2026-02-24 08:40:35,3,51.384087,0.505314,101.399237,29.729194,0,none
2026-02-24 09:04:39,1,56.892543,0.700255,101.251001,31.412192,1,drift
2026-02-24 09:10:41,0,46.198091,0.501843,101.359849,29.232553,0,none
2026-02-24 10:05:32,1,58.47568,0.735872,101.213582,30.720947,1,drift
2026-02-24 09:26:00,0,45.672224,0.537598,101.356048,28.59067,0,none
2026-02-24 09:36:45,3,52.679303,0.513222,101.424947,30.363715,0,none
2026-02-24 09:03:45,3,52.486081,0.548273,101.347485,30.609073,0,none
2026-02-24 08:40:03,1,52.692247,0.548006,101.252181,30.810969,0,none
2026-02-24 09:09:21,4,53.000591,0.536321,101.292816,29.273286,0,none
2026-02-24 08:47:37,3,51.406448,0.549797,101.362911,30.163544,0,none
2026-02-24 10:11:01,4,52.458812,0.506459,101.269783,30.839981,0,none
2026-02-24 08:51:56,3,51.686183,0.526714,101.35329,29.798006,0,none
2026-02-24 08:49:23,0,46.633435,0.502219,101.356791,29.379799,0,none
2026-02-24 08:45:42,0,45.820171,0.489131,101.324072,29.318574,0,none
2026-02-24 09:15:04,1,52.099003,0.616193,101.250678,30.879531,0,none
2026-02-24 09:43:48,1,52.753223,0.571326,101.232998,30.546015,0,none
2026-02-24 09:36:29,0,45.732268,0.510141,101.35014,28.933141,0,none
2026-02-24 10:01:29,2,48.364854,0.515107,101.344043,29.985549,0,none
2026-02-24 09:42:50,4,53.049793,0.538952,101.261985,30.218085,0,none
2026-02-24 09:29:47,3,51.005855,0.507526,101.375134,30.172347,0,none
2026-02-24 09:13:09,4,52.448601,0.538101,101.303235,30.692649,0,none
2026-02-24 09:24:26,3,51.774414,0.525034,101.388177,30.449813,0,none
2026-02-24 10:01:59,0,52.623633,0.653856,101.327439,27.893435,1,drift
2026-02-24 09:36:02,4,51.875227,0.494476,101.281248,30.584498,0,none
2026-02-24 08:55:12,0,45.359593,0.53913,101.33537,28.863892,0,none
2026-02-24 09:58:23,4,51.897076,0.499871,101.277293,30.373406,0,none
2026-02-24 09:14:07,1,52.67795,0.580385,101.214809,30.448662,0,none
2026-02-24 09:10:34,4,52.382095,0.550956,101.290568,30.240041,0,none
2026-02-24 09:18:01,1,52.178201,0.602994,101.261321,31.192009,0,none
2026-02-24 08:34:38,3,52.09544,0.549968,101.384747,29.414552,0,none
2026-02-24 09:19:43,4,52.714536,0.516912,101.267719,30.721754,0,none
2026-02-24 09:31:25,2,48.493502,0.515564,101.339466,30.23206,0,none
2026-02-24 08:42:29,4,53.641854,0.545206,101.273901,31.053143,0,none
2026-02-24 09:36:07,0,45.420792,0.531224,101.366271,28.986487,0,none
2026-02-24 09:02:39,3,51.723763,0.494455,101.362032,30.391848,0,none
2026-02-24 09:42:31,1,51.352543,0.587985,101.22905,31.701371,0,none
2026-02-24 09:01:00,1,51.418972,0.56156,101.226626,30.829128,0,none
2026-02-24 09:01:53,3,52.115719,0.525012,101.339854,29.524974,0,none
2026-02-24 09:44:08,4,52.574296,0.504082,101.315843,29.063446,0,none
2026-02-24 09:59:51,2,49.128183,0.50691,101.349932,30.423087,0,none
2026-02-24 10:00:58,0,45.442379,0.528986,101.351457,29.016455,0,none
2026-02-24 08:54:05,2,54.465705,0.621907,101.359987,29.787483,1,drift
2026-02-24 09:35:30,3,51.17166,0.550957,101.394271,30.048014,0,none
2026-02-24 08:38:40,4,52.543944,0.500954,101.303257,30.428998,0,none
2026-02-24 08:59:24,0,45.564181,0.49796,101.352869,29.373474,0,none
2026-02-24 09:59:08,1,51.062104,0.552788,101.224276,31.13411,0,none
2026-02-24 09:19:34,0,45.972995,0.4811,101.379126,29.359551,0,none
2026-02-24 08:59:42,4,52.531887,0.515493,101.292299,31.131455,0,none
2026-02-24 09:12:26,2,48.52012,0.507257,101.331074,30.892482,0,none
2026-02-24 08:40:49,2,49.746335,0.511557,101.363881,30.115904,0,none
2026-02-24 09:18:58,4,52.710026,0.544076,101.263925,30.632169,0,none
2026-02-24 09:18:02,3,51.90149,0.524481,101.36944,29.146963,0,none
2026-02-24 08:42:58,1,52.153621,0.581944,101.231704,30.725251,0,none
2026-02-24 09:57:38,1,52.958103,0.558613,101.233434,30.781029,0,none
2026-02-24 10:02:18,4,52.550053,0.536714,101.256555,30.539494,0,none
2026-02-24 09:32:36,0,45.852283,0.475163,101.340275,28.425177,0,none
