timestamp          , machine_id, temperature, vibration, pressure  , humidity , anomaly, anomaly_type
2026-02-24 11:28:48,          1,   52.634907,  0.576439, 101.288983, 30.091566,       0, none
2026-02-24 11:28:52,          0,   50.743857,  0.521192, 101.30108 , 30.171143,       0, none
2026-02-24 11:28:54,          4,   56.540844,  0.643484, 101.301527, 30.702192,       1, drift
2026-02-24 11:28:59,          1,   52.732007,  0.560436, 101.242486, 30.075236,       0, none
2026-02-24 11:29:00,          3,   57.692266,  0.719253, 101.230505, 29.360838,       1, drift
2026-02-24 11:29:01,          2,   50.037049,  0.599376, 101.275442, 30.031788,       0, none
2026-02-24 11:29:02,          0,   51.223085,  0.508604, 101.305058, 31.123965,       0, none
2026-02-24 11:29:03,          4,   49.291159,  0.469901, 101.284683, 29.960343,       0, none
2026-02-24 11:29:06,          2,   49.863044,  0.570462, 101.27721 , 30.181012,       0, none
2026-02-24 11:29:08,          1,   52.3122  ,  0.574307, 101.290767, 29.837906,       0, none
2026-02-24 11:29:08,          4,   50.698598,  0.509869, 101.280832, 29.602791,       0, none
2026-02-24 11:29:10,          0,   50.790449,  0.540955, 101.311641, 30.377999,       0, none
2026-02-24 11:29:11,          3,   52.276132,  0.594097, 101.267574, 30.994973,       0, none
2026-02-24 11:29:15,          4,   50.612097,  0.518625, 101.303813, 29.842282,       0, none
2026-02-24 11:29:16,          2,   49.995   ,  0.58647 , 101.221858, 29.961485,       0, none
2026-02-24 11:29:17,          0,   51.379704,  0.512649, 101.319775, 30.062457,       0, none
2026-02-24 11:29:18,          1,   51.59153 ,  0.577477, 101.251672, 29.593502,       0, none
2026-02-24 11:29:22,          3,   51.914451,  0.589116, 101.272866, 30.005662,       0, none
2026-02-24 11:29:23,          1,   52.245651,  0.558822, 101.250949, 30.063318,       0, none
2026-02-24 11:29:23,          4,   50.283346,  0.501795, 101.279075, 29.272295,       0, none
2026-02-24 11:29:24,          2,   50.454993,  0.575724, 101.277651, 29.880904,       0, none
2026-02-24 11:29:24,          0,   50.935562,  0.478146, 101.307799, 30.032891,       0, none
2026-02-24 11:29:30,          4,   50.599881,  0.54429 , 101.31295 , 30.31477 ,       0, none
2026-02-24 11:29:30,          0,   50.523654,  0.478146, 101.307748, 29.853339,       1, stuck
2026-02-24 11:29:30,          1,   52.940979,  0.552209, 101.275451, 29.6902  ,       0, none
2026-02-24 11:29:32,          3,   52.916474,  0.58466 , 101.24375 , 30.62802 ,       0, none
2026-02-24 11:29:37,          0,   52.055241,  0.503453, 101.3048  , 31.208426,       0, none
2026-02-24 11:29:37,          3,   53.290078,  0.58466 , 101.301202, 29.576295,       1, stuck
2026-02-24 11:29:38,          2,   50.524654,  0.603055, 101.254342, 30.249127,       0, none
2026-02-24 11:29:39,          4,   50.141676,  0.503569, 101.309769, 29.833954,       0, none
2026-02-24 11:29:40,          1,   52.83627 ,  0.548159, 101.256297, 29.139891,       0, none
2026-02-24 11:29:43,          2,   49.806679,  0.55577 , 101.295334, 30.721832,       0, none
2026-02-24 11:29:44,          0,   51.767124,  0.513313, 101.313916, 30.485771,       0, none
2026-02-24 11:29:45,          3,   52.459345,  0.576198, 101.267799, 30.978937,       0, none
2026-02-24 11:29:47,          4,   50.051109,  0.49665 , 101.284044, 29.789251,       0, none
2026-02-24 11:29:50,          1,   52.646434,  0.563894, 101.252387, 29.726484,       0, none
2026-02-24 11:29:52,          2,   50.266833,  0.610674, 101.297781, 30.000693,       0, none
2026-02-24 11:29:53,          3,   52.681738,  0.58104 , 101.252173, 29.774853,       0, none
2026-02-24 11:29:56,          4,   50.900244,  0.501208, 101.305552, 29.818505,       0, none
2026-02-24 11:29:57,          0,   50.940799,  0.506081, 101.308481, 29.757752,       0, none
2026-02-24 11:29:58,          1,   52.344884,  0.568647, 101.249085, 29.162727,       0, none
2026-02-24 11:29:58,          2,   49.666185,  0.634022, 101.268582, 30.258331,       0, none
2026-02-24 11:29:59,          3,   52.1866  ,  0.56579 , 101.226429, 30.968917,       0, none
2026-02-24 11:30:04,          4,   49.63434 ,  0.534895, 101.318216, 29.980181,       0, none
2026-02-24 11:30:05,          3,   52.240043,  0.573557, 101.276965, 30.839839,       0, none
2026-02-24 11:30:06,          1,   51.780722,  0.570144, 101.237902, 29.584691,       0, none
2026-02-24 11:30:07,          0,   51.084523,  0.501568, 101.301008, 30.250783,       0, none
2026-02-24 11:30:10,          2,   50.063214,  0.580508, 101.285333, 29.459792,       0, none
2026-02-24 11:30:12,          0,   51.213292,  0.539023, 101.327705, 30.041005,       0, none
2026-02-24 11:30:13,          4,   50.272842,  0.514126, 101.294178, 29.663431,       0, none
2026-02-24 11:30:15,          1,   52.882146,  0.56485 , 101.23694 , 29.550616,       0, none
2026-02-24 11:30:15,          2,   49.84755 ,  0.585118, 101.24305 , 30.508158,       0, none
2026-02-24 11:30:16,          3,   53.139227,  0.596812, 101.269209, 30.024004,       0, none
2026-02-24 11:30:20,          2,   49.478062,  0.592303, 101.271345, 30.342422,       0, none
2026-02-24 11:30:20,          0,   51.021112,  0.495388, 101.281532, 30.697729,       0, none
2026-02-24 11:30:21,          1,   52.387823,  0.582319, 101.28238 , 30.616179,       0, none
2026-02-24 11:30:22,          4,   50.304399,  0.557731, 101.327357, 29.65388 ,       0, none
2026-02-24 11:30:28,          4,   50.202306,  0.507809, 101.331965, 30.376559,       0, none
2026-02-24 11:30:29,          3,   53.193532,  0.537108, 101.254295, 31.805527,       0, none
2026-02-24 11:30:30,          1,   52.588865,  0.563549, 101.248364, 29.404945,       0, none
2026-02-24 11:30:33,          2,   50.801453,  0.609657, 101.260387, 29.743385,       0, none
2026-02-24 11:30:34,          0,   51.483181,  0.523679, 101.356533, 30.534165,       0, none
2026-02-24 11:30:36,          3,   52.769679,  0.559791, 101.254659, 31.164098,       0, none
2026-02-24 11:30:39,          2,   49.74884 ,  0.56198 , 101.295274, 30.524094,       0, none
2026-02-24 11:30:39,          1,   58.504733,  0.683607, 101.272273, 29.254186,       1, drift
2026-02-24 11:30:40,          4,   49.82041 ,  0.516335, 101.307912, 29.858271,       0, none
2026-02-24 11:30:42,          3,   52.161885,  0.587639, 101.25053 , 30.843739,       0, none
2026-02-24 11:30:42,          0,   51.327126,  0.497434, 101.321107, 30.001033,       0, none
2026-02-24 11:30:48,          2,   49.997769,  0.56155 , 101.247335, 30.137752,       0, none
2026-02-24 11:30:49,          3,   51.6143  ,  0.544309, 101.276772, 31.643338,       0, none
2026-02-24 11:30:50,          0,   50.319392,  0.517763, 101.324508, 29.39935 ,       0, none
2026-02-24 11:30:51,          4,   50.079346,  0.519121, 101.309554, 29.993548,       0, none
2026-02-24 11:30:51,          1,   51.96125 ,  0.573037, 101.27525 , 29.757263,       0, none
2026-02-24 11:30:53,          2,   49.585457,  0.569074, 101.22843 , 30.17306 ,       0, none
2026-02-24 11:30:56,          0,   50.56349 ,  0.514848, 101.359416, 30.310602,       0, none
2026-02-24 11:30:58,          3,   51.839242,  0.535866, 101.229299, 30.150945,       0, none
2026-02-24 11:31:03,          1,   52.318356,  0.598209, 101.235314, 29.538011,       0, none
2026-02-24 11:31:05,          4,   49.206818,  0.526958, 101.276903, 30.228633,       0, none
2026-02-24 11:31:07,          2,   49.333502,  0.570487, 101.276298, 30.127814,       0, none
2026-02-24 11:31:09,          1,   57.732587,  0.680265, 101.256153, 30.090133,       1, drift
2026-02-24 11:31:10,          0,   50.313193,  0.493965, 101.324001, 30.626008,       0, none
2026-02-24 11:31:11,          3,   51.991684,  0.647568, 101.278455, 30.721107,       0, none
2026-02-24 11:31:14,          4,   50.225167,  0.486622, 101.286083, 30.147334,       0, none
2026-02-24 11:31:17,          1,   52.360305,  0.554347, 101.253527, 30.547047,       0, none
2026-02-24 11:31:19,          3,   52.035474,  0.565173, 101.266021, 29.991153,       0, none
2026-02-24 11:31:21,          2,   49.939314,  0.612591, 101.283003, 30.098295,       0, none
2026-02-24 11:31:22,          4,   49.908129,  0.478685, 101.288655, 29.496793,       0, none
2026-02-24 11:31:23,          0,   50.628938,  0.515924, 101.353285, 30.80815 ,       0, none
2026-02-24 11:31:26,          1,   52.283445,  0.554347, 101.252806, 29.664209,       1, stuck
2026-02-24 11:31:28,          0,   51.896183,  0.511629, 101.292437, 30.95703 ,       0, none
2026-02-24 11:31:29,          3,   51.961673,  0.576305, 101.244999, 30.386431,       0, none
2026-02-24 11:31:30,          4,   49.959195,  0.506958, 101.335722, 29.427296,       0, none
2026-02-24 11:31:34,          3,   52.809696,  0.556386, 101.260129, 30.400182,       0, none
2026-02-24 11:31:35,          2,   50.080916,  0.602659, 101.271222, 30.949769,       0, none
2026-02-24 11:31:39,          1,   51.66589 ,  0.570909, 101.253481, 30.979047,       0, none
2026-02-24 11:31:39,          0,   50.520489,  0.499274, 101.326913, 31.150681,       0, none
2026-02-24 11:31:40,          3,   51.676088,  0.5781  , 101.233502, 30.879054,       0, none
2026-02-24 11:31:42,          4,   50.921435,  0.517019, 101.308568, 30.092692,       0, none
2026-02-24 11:31:46,          3,   52.489868,  0.581648, 101.273416, 30.961373,       0, none
2026-02-24 11:31:47,          4,   49.999281,  0.505714, 101.273422, 30.406727,       0, none
2026-02-24 11:31:47,          0,   51.390411,  0.511728, 101.303802, 30.428174,       0, none
2026-02-24 11:31:48,          2,   49.889319,  0.61958 , 101.298714, 30.137721,       0, none
2026-02-24 11:31:51,          1,   51.929424,  0.576325, 101.261593, 30.130329,       0, none
2026-02-24 11:31:56,          0,   51.354877,  0.489866, 101.320304, 30.761431,       0, none
2026-02-24 11:31:56,          3,   52.546294,  0.587444, 101.259439, 29.927673,       0, none
2026-02-24 11:31:58,          4,   50.661352,  0.500364, 101.326291, 30.168377,       0, none
2026-02-24 11:31:59,          2,   50.299386,  0.582248, 101.238811, 30.823485,       0, none
2026-02-24 11:32:01,          3,   52.031951,  0.587444, 101.298342, 31.004702,       1, stuck
2026-02-24 11:32:02,          1,   52.482256,  0.597123, 101.275939, 29.949833,       0, none
2026-02-24 11:32:05,          0,   51.051405,  0.500869, 101.34701 , 30.07434 ,       0, none
2026-02-24 11:32:08,          1,   52.408755,  0.564206, 101.270117, 29.938938,       0, none
2026-02-24 11:32:10,          0,   50.914611,  0.518878, 101.326076, 30.22196 ,       0, none
2026-02-24 11:32:11,          2,   49.462472,  0.615609, 101.293935, 30.547087,       0, none
2026-02-24 11:32:11,          4,   50.700552,  0.511709, 101.297112, 30.345042,       0, none
2026-02-24 11:32:14,          1,   52.438034,  0.563503, 101.241921, 31.063233,       0, none
2026-02-24 11:32:14,          3,   52.578731,  0.600539, 101.298353, 30.37389 ,       0, none
2026-02-24 11:32:18,          2,   50.596369,  0.586142, 101.250794, 30.413019,       0, none
2026-02-24 11:32:18,          4,   50.535553,  0.53248 , 101.271896, 29.400172,       0, none
2026-02-24 11:32:20,          0,   50.963768,  0.518878, 101.312219, 30.90165 ,       1, stuck
2026-02-24 11:32:23,          2,   49.677456,  0.582116, 101.268094, 29.940046,       0, none
2026-02-24 11:32:25,          0,   50.725085,  0.504004, 101.353318, 30.112808,       0, none
2026-02-24 11:32:26,          1,   52.591731,  0.534382, 101.273989, 29.894014,       0, none
2026-02-24 11:32:28,          4,   50.807491,  0.53248 , 101.298029, 29.292766,       1, stuck
2026-02-24 11:32:28,          3,   53.308881,  0.589158, 101.296462, 29.99121 ,       0, none
2026-02-24 11:32:34,          3,   51.617896,  0.609059, 101.308827, 30.13781 ,       0, none
2026-02-24 11:32:35,          2,   50.373408,  0.595894, 101.269149, 29.821879,       0, none
2026-02-24 11:32:38,          0,   50.525147,  0.493114, 101.360841, 30.159908,       0, none
2026-02-24 11:32:39,          4,   49.633252,  0.494033, 101.301706, 28.71277 ,       0, none
2026-02-24 11:32:39,          1,   52.752776,  0.596888, 101.246274, 29.488298,       0, none
2026-02-24 11:32:44,          1,   52.486846,  0.536022, 101.265256, 30.375748,       0, none
2026-02-24 11:32:45,          4,   48.646241,  0.500469, 101.291917, 30.102011,       0, none
2026-02-24 11:32:46,          3,   51.328932,  0.582576, 101.215293, 30.549135,       0, none
2026-02-24 11:32:46,          0,   50.498799,  0.495926, 101.303181, 28.915791,       0, none
2026-02-24 11:32:46,          2,   56.478886,  0.676117, 101.260549, 29.934943,       1, drift
2026-02-24 11:32:50,          1,   52.38492 ,  0.541168, 101.273473, 30.49121 ,       0, none
2026-02-24 11:32:51,          2,   48.643077,  0.591471, 101.245978, 29.834415,       0, none
2026-02-24 11:32:53,          4,   50.222013,  0.502471, 101.305475, 30.747286,       0, none
2026-02-24 11:32:54,          0,   50.815334,  0.536805, 101.315489, 30.769461,       0, none
2026-02-24 11:32:57,          3,   52.726724,  0.588833, 101.272013, 31.154938,       0, none
2026-02-24 11:32:58,          2,   49.729014,  0.607515, 101.248973, 29.297546,       0, none
2026-02-24 11:33:00,          1,   52.591719,  0.546437, 101.256601, 30.0241  ,       0, none
2026-02-24 11:33:03,          4,   50.334111,  0.487604, 101.322657, 29.87334 ,       0, none
2026-02-24 11:33:03,          3,   51.419195,  0.578173, 101.28822 , 30.601274,       0, none
2026-02-24 11:33:05,          2,   50.187481,  0.598939, 101.224146, 30.871644,       0, none
2026-02-24 11:33:06,          0,   51.716947,  0.514927, 101.314674, 30.929765,       0, none
2026-02-24 11:33:08,          1,   52.88603 ,  0.531585, 101.262735, 29.67676 ,       0, none
2026-02-24 11:33:10,          2,   50.321537,  0.61614 , 101.261887, 29.957767,       0, none
2026-02-24 11:33:12,          4,   51.117953,  0.509629, 101.306614, 29.280802,       0, none
2026-02-24 11:33:14,          3,   56.539414,  0.74241 , 101.310908, 30.384894,       1, drift
2026-02-24 11:33:16,          2,   49.044631,  0.57694 , 101.203539, 30.619783,       0, none
2026-02-24 11:33:19,          0,   50.068643,  0.50221 , 101.287225, 30.080219,       0, none
2026-02-24 11:33:20,          4,   55.547627,  0.653813, 101.336769, 29.943184,       1, drift
2026-02-24 11:33:21,          1,   52.451296,  0.595938, 101.261679, 29.744191,       0, none
2026-02-24 11:33:22,          2,   49.187992,  0.61748 , 101.28938 , 30.240414,       0, none
2026-02-24 11:33:24,          3,   52.800629,  0.594677, 101.288087, 29.379643,       0, none
2026-02-24 11:33:26,          0,   50.965696,  0.53468 , 101.319565, 30.028948,       0, none
2026-02-24 11:33:28,          1,   52.294448,  0.566143, 101.279033, 30.097215,       0, none
2026-02-24 11:33:31,          4,   49.968665,  0.504148, 101.298511, 29.844082,       0, none
2026-02-24 11:33:31,          3,   52.814269,  0.596656, 101.283565, 30.821179,       0, none
2026-02-24 11:33:35,          0,   51.073314,  0.509767, 101.345057, 30.460624,       0, none
2026-02-24 11:33:35,          2,   49.481731,  0.581386, 101.326283, 31.12415 ,       0, none
2026-02-24 11:33:37,          1,   52.476012,  0.61321 , 101.275431, 30.707827,       0, none
2026-02-24 11:33:40,          3,   52.644316,  0.59583 , 101.266064, 31.274293,       0, none
2026-02-24 11:33:45,          4,   50.691222,  0.530482, 101.351144, 28.84854 ,       0, none
2026-02-24 11:33:46,          2,   49.801906,  0.590308, 101.265508, 30.133212,       0, none
2026-02-24 11:33:47,          1,   52.950432,  0.551848, 101.261177, 30.083157,       0, none
2026-02-24 11:33:49,          3,   52.49978 ,  0.597309, 101.282652, 29.847049,       0, none
2026-02-24 11:33:49,          0,   50.560879,  0.486023, 101.290494, 30.994455,       0, none
2026-02-24 11:33:57,          2,   50.361548,  0.553942, 101.277992, 30.528821,       0, none
2026-02-24 11:33:58,          3,   52.726748,  0.609133, 101.262674, 29.300957,       0, none
2026-02-24 11:33:58,          1,   52.063165,  0.54872 , 101.22341 , 30.324219,       0, none
2026-02-24 11:33:59,          4,   49.541208,  0.511536, 101.339498, 29.729132,       0, none
2026-02-24 11:34:02,          2,   49.51301 ,  0.602835, 101.265378, 29.685709,       0, none
2026-02-24 11:34:02,          0,   51.025124,  0.461438, 101.350522, 31.035701,       0, none
2026-02-24 11:34:07,          2,   50.162123,  0.601744, 101.279843, 30.538484,       0, none
2026-02-24 11:34:07,          1,   51.331501,  0.563064, 101.271788, 30.304271,       0, none
2026-02-24 11:34:12,          3,   52.103116,  0.598283, 101.268248, 30.612124,       0, none
2026-02-24 11:34:13,          4,   50.467632,  0.53768 , 101.331867, 29.40819 ,       0, none
2026-02-24 11:34:13,          0,   50.840484,  0.509131, 101.339841, 29.806843,       0, none
2026-02-24 11:34:18,          0,   50.974177,  0.509131, 101.327318, 30.341468,       1, stuck
2026-02-24 11:34:18,          2,   49.375011,  0.585998, 101.256554, 29.80352 ,       0, none
2026-02-24 11:34:18,          1,   51.620749,  0.586433, 101.27388 , 29.883879,       0, none
2026-02-24 11:34:25,          3,   52.019138,  0.583118, 101.260998, 29.885954,       0, none
2026-02-24 11:34:25,          1,   52.351687,  0.55311 , 101.234665, 29.036053,       0, none
2026-02-24 11:34:27,          4,   50.789742,  0.484635, 101.305384, 29.797495,       0, none
2026-02-24 11:34:27,          2,   49.889284,  0.565366, 101.270107, 31.068105,       0, none
2026-02-24 11:34:30,          0,   51.26135 ,  0.513156, 101.32686 , 30.412245,       0, none
2026-02-24 11:34:31,          1,   52.753511,  0.528766, 101.257232, 30.098599,       0, none
2026-02-24 11:34:33,          3,   52.788069,  0.565644, 101.275077, 30.602275,       0, none
2026-02-24 11:34:34,          4,   50.153641,  0.5485  , 101.289427, 29.910962,       0, none
2026-02-24 11:34:39,          2,   49.401533,  0.574831, 101.287251, 30.828686,       0, none
2026-02-24 11:34:40,          1,   52.811044,  0.573312, 101.269735, 29.978262,       0, none
2026-02-24 11:34:43,          3,   52.24754 ,  0.554185, 101.264389, 30.203512,       0, none
2026-02-24 11:34:43,          0,   51.423569,  0.49177 , 101.32685 , 31.637158,       0, none
2026-02-24 11:34:45,          4,   49.475947,  0.464121, 101.297566, 29.824951,       0, none
2026-02-24 11:34:46,          2,   50.623123,  0.618296, 101.265036, 30.657633,       0, none
2026-02-24 11:34:50,          3,   52.164178,  0.563744, 101.287115, 29.827079,       0, none
2026-02-24 11:34:53,          1,   52.534229,  0.577294, 101.268437, 29.369725,       0, none
2026-02-24 11:34:55,          2,   50.240483,  0.574968, 101.279973, 29.788836,       0, none
2026-02-24 11:34:56,          0,   51.083944,  0.536091, 101.312975, 30.41554 ,       0, none
2026-02-24 11:34:56,          3,   52.490004,  0.619905, 101.245488, 30.301988,       0, none
2026-02-24 11:34:56,          4,   50.278045,  0.507229, 101.349057, 29.669394,       0, none
2026-02-24 11:35:03,          3,   52.282661,  0.573509, 101.260646, 31.532976,       0, none
2026-02-24 11:35:03,          1,   52.487886,  0.555724, 101.265967, 29.919165,       0, none
2026-02-24 11:35:03,          4,   50.703294,  0.511946, 101.292906, 29.975359,       0, none
2026-02-24 11:35:06,          2,   50.674951,  0.574968, 101.285546, 30.672958,       1, stuck
2026-02-24 11:35:08,          0,   51.356323,  0.507377, 101.287643, 30.348013,       0, none
2026-02-24 11:35:16,          3,   52.511901,  0.585302, 101.281705, 30.98684 ,       0, none
2026-02-24 11:35:17,          4,   51.294535,  0.524662, 101.312092, 30.48991 ,       0, none
2026-02-24 11:35:17,          1,   51.718417,  0.627849, 101.264319, 31.193141,       0, none
2026-02-24 11:35:18,          2,   50.698713,  0.62895 , 101.246648, 30.884619,       0, none
2026-02-24 11:35:20,          0,   51.627936,  0.517942, 101.335716, 31.082371,       0, none
2026-02-24 11:35:23,          1,   52.663757,  0.583018, 101.21382 , 29.370232,       0, none
2026-02-24 11:35:25,          4,   49.961092,  0.50443 , 101.305189, 29.941862,       0, none
2026-02-24 11:35:27,          3,   59.91539 ,  0.728063, 101.271258, 30.85778 ,       1, drift
2026-02-24 11:35:28,          2,   50.245534,  0.62895 , 101.258079, 29.854179,       1, stuck
2026-02-24 11:35:29,          0,   50.569599,  0.497989, 101.309843, 30.739521,       0, none
2026-02-24 11:35:30,          4,   50.367639,  0.478753, 101.286681, 30.031201,       0, none
2026-02-24 11:35:32,          3,   51.796284,  0.561579, 101.299521, 30.552786,       0, none
2026-02-24 11:35:37,          4,   49.641332,  0.526957, 101.306325, 29.22065 ,       0, none
2026-02-24 11:35:37,          1,   52.2221  ,  0.530202, 101.250846, 29.856901,       0, none
2026-02-24 11:35:38,          2,   50.697307,  0.583311, 101.278945, 30.45176 ,       0, none
2026-02-24 11:35:41,          0,   51.285721,  0.498828, 101.337754, 30.219496,       0, none
2026-02-24 11:35:44,          3,   52.402742,  0.561579, 101.288512, 30.410467,       1, stuck
2026-02-24 11:35:44,          4,   50.709466,  0.500917, 101.325911, 30.16535 ,       0, none
2026-02-24 11:35:49,          2,   50.757359,  0.593339, 101.275082, 30.336549,       0, none
2026-02-24 11:35:51,          1,   52.348617,  0.555675, 101.262957, 30.439374,       0, none
2026-02-24 11:35:51,          4,   50.56848 ,  0.510754, 101.327543, 30.060027,       0, none
2026-02-24 11:35:52,          3,   52.237899,  0.545546, 101.307439, 31.506739,       0, none
2026-02-24 11:35:55,          0,   50.63275 ,  0.538864, 101.290544, 30.610445,       0, none
2026-02-24 11:36:00,          4,   49.927157,  0.508285, 101.31796 , 29.41336 ,       0, none
2026-02-24 11:36:01,          2,   49.856286,  0.55056 , 101.260236, 30.246711,       0, none
2026-02-24 11:36:01,          3,   59.830796,  0.736842, 101.274548, 31.174256,       1, drift
2026-02-24 11:36:02,          1,   52.666145,  0.58162 , 101.284157, 30.342002,       0, none
2026-02-24 11:36:08,          2,   49.916397,  0.55521 , 101.268892, 30.055958,       0, none
2026-02-24 11:36:08,          0,   51.565389,  0.5064  , 101.313541, 30.890197,       0, none
2026-02-24 11:36:09,          1,   52.188094,  0.546082, 101.287542, 29.289168,       0, none
2026-02-24 11:36:11,          3,   52.457861,  0.604776, 101.264839, 31.070044,       0, none
2026-02-24 11:36:13,          4,   50.711231,  0.510767, 101.314898, 30.757632,       0, none
2026-02-24 11:36:15,          2,   50.321352,  0.589791, 101.297551, 30.134792,       0, none
2026-02-24 11:36:18,          3,   51.966106,  0.606205, 101.262304, 30.392439,       0, none
2026-02-24 11:36:20,          1,   60.643293,  0.659372, 101.266903, 30.88115 ,       1, drift
2026-02-24 11:36:21,          2,   50.071189,  0.600599, 101.290369, 30.19964 ,       0, none
2026-02-24 11:36:22,          0,   50.973096,  0.50171 , 101.358732, 30.944042,       0, none
2026-02-24 11:36:23,          4,   50.095251,  0.510767, 101.324741, 29.503425,       1, stuck
2026-02-24 11:36:29,          2,   50.320328,  0.590452, 101.26667 , 30.287911,       0, none
2026-02-24 11:36:29,          3,   52.314913,  0.615081, 101.272765, 30.785064,       0, none
2026-02-24 11:36:30,          0,   50.337   ,  0.533602, 101.342461, 30.654247,       0, none
2026-02-24 11:36:31,          4,   50.977317,  0.509996, 101.280456, 29.918013,       0, none
2026-02-24 11:36:34,          1,   52.295982,  0.659372, 101.249587, 30.974182,       1, stuck
2026-02-24 11:36:37,          0,   51.941532,  0.487363, 101.323285, 31.00233 ,       0, none
2026-02-24 11:36:37,          3,   51.885545,  0.582046, 101.282517, 30.88772 ,       0, none
2026-02-24 11:36:38,          4,   50.161764,  0.472171, 101.334668, 29.414455,       0, none
2026-02-24 11:36:42,          2,   48.697532,  0.576695, 101.259536, 30.238253,       0, none
2026-02-24 11:36:44,          4,   50.17988 ,  0.557893, 101.315466, 29.731931,       0, none
2026-02-24 11:36:47,          0,   51.377397,  0.552138, 101.32992 , 30.998472,       0, none
2026-02-24 11:36:48,          1,   52.413761,  0.56453 , 101.215075, 30.608495,       0, none
2026-02-24 11:36:51,          3,   51.91669 ,  0.576421, 101.273519, 30.746868,       0, none
2026-02-24 11:36:53,          0,   50.3437  ,  0.507908, 101.336366, 30.579161,       0, none
2026-02-24 11:36:55,          2,   50.641406,  0.614659, 101.280777, 30.063358,       0, none
2026-02-24 11:36:56,          1,   52.809954,  0.550416, 101.240691, 29.860684,       0, none
2026-02-24 11:36:58,          4,   49.818347,  0.519897, 101.289294, 30.110121,       0, none
2026-02-24 11:36:59,          0,   59.272955,  0.644025, 101.323477, 30.193541,       1, drift
2026-02-24 11:37:00,          2,   50.263015,  0.632703, 101.241017, 30.118266,       0, none
2026-02-24 11:37:04,          0,   51.602829,  0.46814 , 101.314074, 31.176559,       0, none
2026-02-24 11:37:05,          4,   56.800621,  0.632359, 101.316757, 29.382804,       1, drift
2026-02-24 11:37:05,          3,   52.107679,  0.546643, 101.265183, 29.607022,       0, none
2026-02-24 11:37:06,          1,   52.479072,  0.558337, 101.265785, 30.069036,       0, none
2026-02-24 11:37:09,          0,   51.025104,  0.515318, 101.32102 , 30.27207 ,       0, none
2026-02-24 11:37:12,          2,   49.968459,  0.612366, 101.280731, 29.967804,       0, none
2026-02-24 11:37:15,          0,   51.164484,  0.477234, 101.324294, 31.402118,       0, none
2026-02-24 11:37:16,          4,   50.067403,  0.523935, 101.290176, 30.237753,       0, none
2026-02-24 11:37:16,          3,   52.826064,  0.551594, 101.250819, 30.806194,       0, none
2026-02-24 11:37:16,          1,   52.916175,  0.629848, 101.263175, 29.813713,       0, none
2026-02-24 11:37:18,          2,   49.176827,  0.574346, 101.266894, 30.343172,       0, none
2026-02-24 11:37:22,          4,   49.655456,  0.484909, 101.296964, 29.877646,       0, none
2026-02-24 11:37:22,          3,   52.481578,  0.572982, 101.238221, 30.643087,       0, none
2026-02-24 11:37:24,          0,   51.673144,  0.514449, 101.292228, 30.212495,       0, none
2026-02-24 11:37:25,          1,   51.932022,  0.543736, 101.263196, 29.184974,       0, none
2026-02-24 11:37:29,          3,   59.139724,  0.733207, 101.252597, 31.467216,       1, drift
2026-02-24 11:37:32,          0,   50.675056,  0.486217, 101.306622, 30.746428,       0, none
2026-02-24 11:37:32,          2,   51.507694,  0.585343, 101.273947, 30.646248,       0, none
2026-02-24 11:37:33,          4,   58.682336,  0.612144, 101.321006, 30.280186,       1, drift
2026-02-24 11:37:34,          1,   52.128348,  0.557723, 101.260067, 29.60195 ,       0, none
2026-02-24 11:37:38,          4,   54.1884  ,  0.616473, 101.313327, 29.612851,       1, drift
2026-02-24 11:37:40,          0,   51.48891 ,  0.513133, 101.285969, 30.145588,       0, none
2026-02-24 11:37:40,          3,   52.963836,  0.550942, 101.279013, 31.12749 ,       0, none
2026-02-24 11:37:41,          2,   50.348811,  0.600886, 101.233958, 29.561828,       0, none
2026-02-24 11:37:44,          1,   52.726684,  0.566773, 101.236216, 29.131461,       0, none
2026-02-24 11:37:46,          0,   51.880508,  0.492423, 101.331262, 31.587089,       0, none
2026-02-24 11:37:49,          4,   49.630496,  0.481625, 101.31375 , 30.287266,       0, none
2026-02-24 11:37:49,          3,   52.279688,  0.5787  , 101.276327, 31.158275,       0, none
2026-02-24 11:37:50,          2,   49.34363 ,  0.611485, 101.24872 , 30.263779,       0, none
2026-02-24 11:37:52,          1,   53.263218,  0.547919, 101.240734, 30.508762,       0, none
2026-02-24 11:37:56,          4,   49.80753 ,  0.516773, 101.294816, 30.143582,       0, none
2026-02-24 11:37:56,          2,   49.848754,  0.613112, 101.273769, 30.680482,       0, none
2026-02-24 11:37:57,          0,   50.976182,  0.534291, 101.310154, 29.217652,       0, none
2026-02-24 11:37:58,          1,   52.537703,  0.555722, 101.276629, 29.484751,       0, none
2026-02-24 11:38:00,          3,   51.28486 ,  0.579845, 101.266194, 30.949891,       0, none
2026-02-24 11:38:01,          4,   50.430518,  0.499969, 101.358699, 30.633204,       0, none
2026-02-24 11:38:02,          0,   51.321035,  0.527073, 101.332869, 30.577569,       0, none
2026-02-24 11:38:07,          1,   52.345962,  0.555722, 101.24479 , 30.589383,       1, stuck
2026-02-24 11:38:09,          2,   50.445081,  0.604877, 101.239127, 29.531081,       0, none
2026-02-24 11:38:11,          4,   50.430447,  0.507304, 101.300505, 30.347095,       0, none
